chr6	163672466	163675664
chr6	163874607	163885157
chr6	164184812	164187247
chr1	222209835	222212583
chr6	164498354	164500774
chr6	164567608	164575258
chr6	166028461	166031249
chr6	166048884	166052379
chr6	166061739	166064392
chr6	167880714	167883498
chr6	167884408	167889215
chr6	168075941	168081417
chr6	168099433	168101641
chr6	168111136	168114796
chr6	168177070	168179413
chr6	168232176	168234691
chr6	168940786	168943736
chr6	169034578	169042651
chr6	169434198	169436944
chr6	169564887	169571437
chr6	169612273	169616623
chr6	169651951	169654997
chr6	170053520	170056368
chr6	170614138	170617200
chr6	170788497	170790282
chr1	223259715	223262486
chr6	170892374	170895019
chr7	141489	144010
chr7	190771	193208
chr7	787713	790577
chr7	2057542	2061875
chr7	2636354	2638690
chr7	4017615	4021755
chr7	4707110	4710614
chr7	4745210	4748665
chr7	4835350	4840506
chr7	5084746	5086513
chr7	6143135	6147008
chr7	6236232	6242049
chr1	224006654	224009335
chr1	224019021	224021347
chr7	6423707	6426527
chr7	6539513	6541525
chr7	7734159	7737541
chr1	224074301	224076805
chr7	7941325	7943787
chr7	8185613	8188478
chr7	11012359	11014916
chr7	12514028	12516360
chr7	17336345	17340432
chr7	18171664	18174214
chr7	18352699	18356261
chr7	19146153	19149504
chr7	20389708	20392541
chr7	20403366	20406444
chr1	225695499	225697951
chr7	22761959	22764087
chr7	22871847	22874704
chr7	22904211	22908710
chr7	23154965	23159131
chr7	24795699	24798270
chr7	24959976	24965359
chr7	25424206	25426835
chr7	25675289	25678886
chr7	25708800	25712859
chr7	27070511	27072976
chr1	15654394	15656571
chr7	28353880	28356797
chr7	28568367	28571550
chr7	28738039	28742203
chr7	28823012	28825271
chr7	28992420	28999260
chr7	29129431	29132281
chr7	29376127	29378544
chr7	29491795	29493971
chr7	29508042	29511443
chr7	30211642	30216140
chr7	30277756	30281254
chr7	30472654	30475186
chr7	30498600	30500968
chr7	30789427	30793752
chr7	30852328	30858168
chr7	30890797	30893506
chr7	31920566	31926016
chr7	32107866	32111643
chr7	33757750	33763774
chr7	35223937	35226802
chr7	35437412	35440239
chr7	35792096	35795750
chr7	35799033	35803489
chr7	36026952	36029861
chr7	36154624	36157413
chr7	36302990	36306232
chr7	36330651	36333088
chr7	37155948	37159600
chr7	37240150	37242229
chr7	37247335	37253862
chr7	37479066	37482775
chr7	37954528	37958151
chr7	41085922	41088423
chr7	42019200	42022428
chr7	42261106	42263615
chr7	44126622	44128885
chr7	44612489	44614729
chr7	44794903	44797944
chr7	45331637	45334745
chr7	45807868	45809614
chr7	46212015	46214817
chr7	46254264	46260318
chr7	46568804	46571378
chr7	46578856	46581061
chr7	46850181	46852630
chr7	47083662	47087270
chr7	47229225	47232335
chr7	47574092	47580499
chr7	47883705	47887348
chr7	55619540	55622619
chr7	64001158	64003254
chr1	227014482	227016440
chr7	64125867	64127770
chr7	65445270	65448306
chr7	65515045	65517035
chr1	227129827	227134287
chr7	66458766	66462630
chr7	68829944	68832534
chr7	69202845	69206103
chr7	69429982	69434902
chr7	69469792	69472744
chr7	70094902	70096933
chr7	70707476	70711089
chr7	70866829	70870336
chr7	71076870	71081572
chr7	71186652	71190914
chr7	71495717	71498958
chr7	72297910	72301372
chr7	72394472	72397211
chr7	73299790	73302363
chr7	73306857	73310183
chr7	73419894	73423194
chr7	75156288	75158578
chr7	75362227	75365238
chr7	76976935	76979440
chr1	228292564	228293302
chr7	80257951	80261760
chr7	81098725	81101296
chr7	81313409	81315344
chr7	83670794	83674552
chr7	83740019	83744267
chr7	90309686	90311786
chr7	90343019	90345733
chr7	91198172	91201642
chr7	91807807	91809636
chr7	92259663	92265459
chr7	92545009	92547445
chr7	93904142	93907385
chr7	94325796	94329068
chr1	229099085	229101202
chr1	229124706	229127224
chr7	95178399	95180898
chr7	95256647	95261350
chr7	95863827	95866832
chr7	98423149	98426126
chr7	98552925	98555576
chr7	98969532	98974456
chr7	99035393	99037944
chr7	99069437	99071676
chr7	99148347	99150902
chr7	99213467	99215588
chr7	99515917	99518130
chr7	100135650	100137791
chr1	229443834	229445906
chr7	100964106	100966457
chr7	101481425	101483448
chr1	229545284	229548110
chr7	101641600	101644519
chr7	101692256	101693955
chr1	229698051	229701782
chr7	102631167	102635919
chr7	103847043	103849532
chr7	104991886	104995548
chr7	105171884	105173672
chr7	105434506	105436788
chr7	105515704	105518654
chr7	105768588	105771515
chr1	230075100	230077837
chr1	230214091	230217815
chr7	107101549	107106008
chr1	230248005	230251092
chr7	111850839	111853622
chr1	230293064	230295964
chr7	112520544	112524579
chr7	112535049	112539359
chr7	114569281	114571717
chr7	114583630	114585751
chr7	115868996	115871953
chr1	230355790	230361786
chr7	116032189	116036727
chr1	230365509	230369268
chr7	116212941	116218753
chr7	116227773	116229343
chr1	230382939	230387839
chr7	116729892	116733280
chr1	230402604	230407863
chr1	230416511	230419150
chr7	123173754	123176120
chr7	124894609	124898709
chr7	127224457	127226790
chr7	127634615	127637319
chr7	129563251	129567213
chr7	129867248	129869678
chr7	130604831	130608025
chr1	230878735	230880699
chr7	131224549	131228350
chr7	131241474	131243950
chr1	230892965	230897473
chr7	132106955	132111384
chr7	132203444	132206443
chr7	132258384	132263146
chr7	132734420	132739710
chr7	132745005	132748244
chr7	134583636	134593972
chr7	134937753	134940114
chr7	134944239	134947379
chr7	135356810	135359335
chr7	135484899	135487970
chr7	135770714	135772659
chr7	136227981	136229979
chr7	136393825	136396099
chr7	136603197	136617499
chr7	137025828	137029184
chr7	137123963	137128017
chr7	137340313	137344024
chr7	137522889	137525821
chr7	137650511	137653118
chr7	137653709	137656528
chr7	139115463	139117375
chr1	231541218	231546993
chr7	140096780	140098774
chr7	140217445	140219928
chr7	140372217	140374828
chr7	140713193	140715423
chr7	147928822	147931328
chr7	148543961	148547593
chr7	148659358	148662292
chr7	148957817	148960367
chr7	149111766	149113554
chr1	231825386	231828916
chr7	150703708	150706324
chr1	16064298	16064459
chr7	151234714	151237380
chr7	151303971	151307408
chr7	151721562	151724242
chr7	152371632	152374351
chr7	152455803	152458234
chr7	154996902	154999624
chr1	16073213	16077374
chr7	158606950	158615250
chr7	158860037	158864483
chr7	158894867	158900187
chr1	232146614	232150593
chr8	1947376	1951186
chr8	2004483	2006351
chr8	3876046	3878621
chr1	232245694	232248763
chr8	6397406	6401370
chr8	8859429	8861640
chr8	9151768	9156664
chr8	10696096	10698571
chr8	12921570	12923853
chr1	232607114	232610682
chr1	232631816	232636433
chr8	13280382	13286913
chr8	13421324	13425415
chr8	15421614	15428835
chr8	15429671	15432811
chr8	17090110	17091947
chr8	17217496	17221403
chr8	17378176	17380228
chr8	17483426	17485331
chr8	17486952	17489681
chr8	19084320	19088401
chr8	19265337	19267856
chr8	19538331	19541571
chr8	19940163	19942917
chr8	20119000	20123733
chr8	20671574	20674278
chr8	20986593	20989330
chr8	21998001	22001249
chr8	22441979	22445330
chr1	233594629	233597263
chr8	25164703	25167138
chr8	25432353	25436763
chr8	25819256	25824729
chr8	25846016	25849548
chr8	25893923	25897236
chr8	25900899	25905173
chr8	25933219	25936341
chr1	233839740	233844838
chr8	26273910	26278085
chr8	26452030	26454691
chr8	26662636	26665359
chr8	27167454	27170201
chr8	28040865	28044149
chr8	28982521	28985322
chr8	29386118	29388828
chr8	29761588	29764161
chr8	30337269	30345497
chr8	30889248	30892876
chr8	37335690	37338286
chr8	37583948	37585901
chr8	37869575	37871563
chr1	234756547	234761362
chr8	38258187	38261028
chr8	38557815	38564035
chr8	38569627	38571673
chr8	38573859	38576349
chr8	38613498	38618631
chr8	40009703	40014322
chr8	41199276	41201660
chr8	41225361	41230343
chr8	41822751	41824958
chr8	41996762	42000187
chr8	42122340	42125929
chr8	42126940	42130175
chr8	42573974	42577098
chr8	48542936	48546621
chr1	235042306	235044882
chr8	49281958	49284433
chr8	49528504	49534821
chr8	49558025	49563920
chr8	49823132	49825683
chr8	52682382	52687092
chr8	52720584	52723340
chr8	54404465	54410677
chr8	55238042	55242196
chr8	55293736	55296719
chr8	55848112	55851913
chr8	56985520	56988074
chr1	235182428	235186036
chr8	59307215	59310595
chr8	61635159	61640126
chr8	61820530	61825878
chr8	61947528	61951485
chr8	66545167	66547700
chr1	235467549	235469599
chr8	66711033	66713635
chr8	67349853	67352727
chr8	67423107	67427617
chr8	67623726	67626667
chr8	68895730	68898499
chr8	69989780	69993398
chr8	70403259	70406904
chr8	70744931	70747584
chr8	71182850	71185369
chr8	74001796	74007798
chr8	74282030	74284923
chr8	77618871	77621066
chr8	77902562	77905662
chr8	78108452	78112231
chr8	78994599	78997620
chr8	81523326	81526112
chr8	81804880	81808525
chr8	81955617	81958605
chr8	82065048	82068058
chr8	82191514	82194897
chr8	82274781	82277989
chr8	82753173	82755781
chr8	88055145	88057842
chr8	91020689	91028298
chr8	91995892	91998604
chr1	236677963	236681290
chr8	94408878	94411763
chr8	95002512	95005526
chr8	95007514	95009626
chr8	95091403	95094309
chr8	95104133	95109523
chr8	95158157	95160520
chr8	95238515	95241211
chr8	95245979	95248190
chr8	96812053	96815393
chr8	96954760	96958788
chr8	97154724	97158285
chr8	97304062	97307208
chr8	97601873	97606155
chr8	98243612	98245665
chr8	98435188	98439616
chr8	98947594	98951461
chr8	98955336	98959873
chr8	99032312	99034787
chr8	99900371	99902644
chr8	100102810	100105494
chr8	100870826	100873471
chr8	101433057	101435244
chr8	101520655	101523441
chr8	101570694	101572809
chr8	101919771	101922206
chr8	102549292	102552319
chr8	102701703	102704378
chr8	103023051	103026551
chr8	103595319	103598531
chr8	103611931	103614534
chr8	103756479	103759739
chr8	106585732	106590118
chr8	106595294	106598556
chr8	106657677	106659695
chr8	106727139	106730204
chr8	108626056	108628029
chr8	116451128	116454108
chr8	117563294	117566503
chr8	117571106	117575954
chr8	117642088	117644826
chr8	117679241	117684451
chr8	117767344	117768841
chr8	117777345	117779819
chr8	118073194	118076313
chr1	237332747	237337103
chr8	118989385	118994807
chr8	119015529	119019159
chr8	119019724	119025690
chr8	119034791	119039835
chr8	119097578	119103008
chr8	119450335	119454015
chr8	120426135	120429762
chr1	237348463	237352041
chr8	120867195	120869564
chr8	120885095	120887664
chr8	121046580	121049934
chr8	121820426	121824066
chr8	122571788	122574527
chr8	124172264	124174263
chr8	124601236	124606128
chr8	125461968	125464273
chr8	125585753	125588871
chr8	125671435	125674548
chr8	126192412	126194730
chr8	126285012	126287166
chr8	126400076	126402159
chr8	127573877	127577614
chr8	127638871	127642574
chr8	127937696	127940242
chr8	128928643	128931242
chr8	128937926	128941895
chr8	129341632	129346633
chr8	129872298	129876942
chr8	130546635	130549335
chr1	237722569	237726461
chr8	131525528	131528084
chr8	133886009	133888816
chr8	134043458	134046803
chr8	134047913	134051003
chr8	134509956	134514059
chr8	134665988	134668994
chr1	237909792	237913388
chr8	135834516	135838237
chr8	136467765	136469742
chr8	137052590	137056059
chr8	139882865	139885815
chr8	140611071	140614495
chr8	140722012	140724534
chr8	141067882	141070717
chr8	141218955	141221163
chr8	141445055	141448667
chr8	141505748	141507407
chr8	141624001	141627032
chr8	141678385	141681769
chr8	141819336	141822221
chr8	141947265	141950449
chr8	142178904	142181490
chr8	144596850	144604782
chr8	144622498	144624781
chr8	144659444	144662521
chr8	144921787	144924969
chr8	145029878	145032227
chr8	145063334	145065958
chr8	145746722	145749428
chr8	145908861	145912463
chr8	146077385	146079773
chr8	146175117	146177091
chr1	243368440	243369737
chr9	581395	583929
chr9	2662541	2664999
chr9	2842519	2845806
chr9	3961757	3964343
chr9	5946883	5949581
chr9	6014308	6016743
chr9	6079358	6081444
chr9	6703354	6705169
chr9	6867228	6871644
chr9	6923755	6926582
chr9	6930640	6933975
chr9	7367240	7372044
chr9	7978895	7982367
chr9	12971361	12974657
chr9	13264575	13270121
chr9	13329823	13333857
chr9	13511504	13514745
chr9	13860664	13865072
chr9	13970772	13973234
chr9	14054920	14058285
chr9	14229898	14233559
chr9	14371682	14375014
chr9	14992362	14994686
chr1	244827177	244830299
chr9	15305354	15308251
chr9	16138218	16140877
chr9	16702791	16706706
chr1	244920287	244923474
chr9	18182190	18185942
chr9	18702740	18709071
chr9	19101538	19103794
chr9	19183234	19185691
chr9	19429511	19433145
chr9	20354079	20357706
chr9	20645961	20648042
chr9	27108138	27113293
chr9	33134642	33138902
chr9	33389932	33393731
chr9	33472834	33475550
chr9	34569525	34572126
chr9	34636849	34639231
chr9	34701126	34702755
chr9	35843685	35846455
chr9	36090061	36092479
chr9	36206048	36208942
chr9	36571797	36574247
chr9	37078831	37081108
chr9	37196455	37199376
chr9	37484778	37488457
chr9	37591503	37593419
chr9	37784045	37786109
chr9	37912836	37915352
chr1	245439636	245443369
chr9	71360924	71363388
chr9	72488255	72490597
chr9	73481405	73485578
chr9	74243620	74247031
chr9	74598272	74601029
chr9	74918933	74921405
chr9	75652884	75655083
chr9	77762138	77764587
chr9	84227264	84229242
chr9	84301625	84305818
chr9	85799695	85802395
chr9	86152685	86154814
chr9	86804884	86809138
chr9	86844719	86847168
chr9	89899336	89902393
chr9	90170330	90175322
chr9	90588146	90590475
chr9	94015344	94019040
chr9	94555609	94559299
chr9	94644833	94648332
chr9	94876703	94878947
chr9	95163087	95170387
chr9	95266504	95271660
chr9	95350550	95357061
chr1	246739818	246744463
chr9	95358366	95364664
chr9	96901193	96903838
chr9	97487860	97490184
chr9	97734636	97737981
chr9	99372884	99377968
chr9	99539252	99541433
chr9	100778244	100781313
chr9	101668360	101671985
chr9	101732556	101738516
chr1	247523328	247525711
chr9	108319365	108321294
chr9	109718115	109720356
chr9	112511995	112514759
chr9	112871034	112872874
chr9	113798187	113802248
chr9	115292637	115295619
chr9	115581233	115583139
chr9	116993618	116997423
chr9	117011350	117013891
chr9	117263486	117266927
chr9	117656485	117658555
chr9	118432729	118437206
chr9	118705454	118708407
chr9	119116763	119119159
chr9	119167998	119169993
chr9	120465370	120468291
chr10	725362	727322
chr9	123527732	123530469
chr10	862080	865967
chr9	126043702	126046140
chr9	126162696	126165028
chr9	126234629	126236678
chr9	127004288	127006141
chr9	127027878	127030753
chr10	1143693	1147492
chr9	127557355	127560791
chr9	127904141	127906537
chr9	127961487	127964089
chr9	128246620	128250042
chr9	128286274	128291022
chr9	128520601	128523083
chr9	129751315	129754533
chr9	129985769	129989832
chr9	130041269	130045211
chr9	130373397	130376563
chr9	130476857	130479439
chr9	130888905	130891644
chr9	131126319	131128460
chr9	131217288	131220325
chr9	131484785	131487680
chr9	131653650	131656331
chr9	131842179	131844854
chr9	131888434	131890386
chr9	131928544	131931097
chr9	132310165	132313494
chr9	132473562	132476201
chr9	132523187	132526605
chr9	132834510	132837768
chr9	133453588	133456245
chr9	133630003	133633206
chr9	133640360	133642974
chr9	133931907	133934535
chr9	133999886	134002207
chr9	134613699	134615171
chr10	3796404	3799249
chr9	135673087	135674970
chr9	136282030	136284380
chr9	137106379	137109197
chr9	137302900	137307569
chr9	137446083	137449621
chr9	137493013	137495759
chr9	137659474	137668761
chr9	139445200	139447912
chr9	139498659	139501713
chr9	139752551	139755012
chr9	139948621	139950998
chr9	139970526	139973864
chr10	4109087	4114183
chr9	140633644	140635635
chr9	140812342	140814802
chrX	7064552	7067115
chrX	7894054	7896586
chrX	8371461	8373937
chrX	8470837	8474356
chrX	9497992	9503981
chrX	9529669	9532460
chrX	9849955	9852658
chrX	13136846	13144167
chrX	13504633	13506888
chrX	13664169	13669349
chrX	13749445	13754706
chrX	13954387	13958202
chr10	4393310	4397019
chrX	15352149	15355251
chrX	15807464	15810022
chrX	16900009	16902074
chrX	18691827	18694166
chrX	21943779	21946425
chrX	22707025	22711102
chrX	23820265	23823446
chrX	24710719	24713083
chrX	31524745	31529071
chrX	38090447	38094723
chrX	38184701	38187566
chrX	39811841	39813769
chrX	39944376	39948194
chrX	40703569	40706429
chrX	41300823	41303490
chrX	45628063	45631838
chrX	46988155	46990036
chrX	47440661	47443432
chrX	47694772	47697629
chrX	47795046	47797176
chrX	47862593	47864004
chrX	48553569	48556519
chrX	48768105	48770021
chr10	5660203	5663047
chrX	48928835	48932650
chrX	50719928	50723655
chrX	56828831	56830748
chrX	65383296	65388686
chrX	67911712	67916427
chrX	68099564	68102524
chrX	68834325	68837473
chrX	69232028	69234968
chrX	70841684	70843982
chrX	71614134	71616550
chrX	72781911	72784608
chrX	73745591	73748767
chrX	74741527	74744369
chrX	77393530	77396126
chrX	80375423	80377856
chrX	85300981	85303752
chrX	99901666	99906123
chrX	100644873	100647639
chr10	6406188	6408322
chrX	101905370	101908043
chrX	102584125	102586757
chrX	102984123	102987497
chrX	106870676	106872926
chrX	106915912	106921555
chrX	107016636	107020244
chrX	108779299	108781610
chrX	109169073	109172182
chrX	109308951	109311946
chrX	110923416	110925862
chrX	114858922	114860834
chrX	117321753	117324508
chrX	118698368	118699887
chrX	119618758	119621223
chr10	7582146	7588265
chrX	122898232	122899968
chrX	128363945	128366614
chrX	128976385	128978957
chrX	129039148	129041223
chrX	129258147	129260546
chrX	130035382	130037906
chrX	133802617	133805497
chrX	133929739	133931998
chrX	135066252	135068824
chrX	135241616	135246797
chrX	149380365	149382782
chrX	152109089	152111575
chrX	153705592	153708720
chrX	153774181	153776916
chrX	153976938	153981370
chr10	10683590	10687769
chr10	10932898	10934801
chr10	11075488	11081197
chr1	17898640	17902617
chr10	12170062	12170141
chr10	12748266	12752556
chr10	12863462	12866359
chr10	12881232	12883260
chr10	13672948	13677832
chr10	13738720	13743882
chr10	13757847	13762431
chr10	13918616	13921020
chr10	14011475	14016866
chr10	15480533	15483136
chr10	17043022	17046835
chr1	19252170	19255264
chr10	17063393	17068971
chr10	17116791	17120168
chr10	18686404	18697427
chr10	18711468	18715751
chr10	18771555	18776581
chr10	21357082	21360352
chr10	21365418	21368316
chr10	22310470	22313014
chr10	22945483	22947763
chr10	23143085	23144995
chr10	24671072	24675847
chr10	24736832	24740249
chr10	24751009	24753916
chr10	25780536	25783815
chr1	19774175	19779727
chr10	27966973	27970465
chr10	28582820	28586421
chr10	28790982	28793902
chr10	29658092	29661059
chr10	30137652	30140331
chr10	30163097	30168886
chr10	30183624	30186207
chr10	31146193	31149021
chr10	31255097	31258139
chr10	31285735	31289167
chr10	31350834	31354549
chr10	31994441	31999453
chr1	21010813	21013072
chr10	34404656	34406917
chr10	34916261	34918679
chr10	34935389	34938442
chr10	34939368	34942019
chr10	35054256	35061168
chr10	35069014	35071452
chr10	35501298	35504715
chr10	35646574	35649069
chr10	35709407	35711994
chr10	36058273	36061138
chr10	36637596	36641140
chr10	37067053	37071700
chr10	43706719	43708750
chr10	44492777	44495097
chr10	44671438	44674268
chr10	44688673	44692142
chr10	45357733	45361137
chr10	50517725	50521459
chr10	52156448	52159575
chr10	52255401	52258941
chr10	52320103	52322348
chr10	53059436	53063459
chr1	21866904	21869593
chr10	55162470	55164954
chr10	57169148	57171398
chr10	57935864	57939549
chr10	60335013	60339829
chr10	60409948	60412298
chr10	60513351	60518645
chr10	61141099	61144607
chr10	62026696	62028715
chr10	62069613	62071921
chr10	62112439	62116580
chr10	62576206	62581064
chr10	62642157	62644749
chr10	63594316	63598673
chr10	63832635	63838290
chr10	63851492	63855535
chr10	64341917	64346749
chr10	64395877	64399137
chr10	64522026	64524174
chr10	64577633	64578078
chr10	65196299	65199524
chr10	65274061	65277365
chr10	65363202	65366497
chr10	65458020	65461314
chr10	66070894	66073843
chr10	68081008	68083246
chr10	68687301	68689898
chr1	22812774	22815912
chr1	22856034	22858848
chr10	72102099	72104554
chr10	72309732	72313853
chr10	72499519	72504291
chr1	23098686	23103581
chr1	23104488	23107514
chr10	73471337	73475000
chr10	73525683	73531770
chr10	73827694	73829920
chr10	73927952	73931126
chr1	23448448	23451025
chr10	75665615	75669382
chr10	76177356	76179857
chr10	77053264	77054634
chr10	77350943	77354043
chr10	77371581	77375025
chr10	77951098	77953940
chr10	80325467	80328115
chr10	80343320	80345882
chr10	80536346	80538606
chr10	81249401	81251764
chr10	81739482	81742647
chr10	81869144	81871630
chr10	81894898	81898897
chr10	82262593	82266119
chr10	88170067	88172966
chr1	23960386	23962793
chr10	89800304	89803808
chr10	89821560	89824103
chr10	89995538	89999720
chr10	91184957	91190106
chr10	91810239	91813197
chr10	93360972	93366800
chr10	93810232	93813351
chr10	93845656	93848864
chr10	95176393	95178924
chr10	95204106	95206945
chr10	95216838	95220396
chr10	95261107	95263950
chr10	95765464	95768064
chr10	96032695	96036623
chr1	24371741	24373990
chr10	97032404	97039563
chr10	97517427	97520348
chr10	99354949	99357917
chr10	99466748	99470371
chr10	99540065	99543573
chr1	24716898	24720731
chr10	102824504	102827885
chr10	103069931	103072003
chr10	103123080	103125180
chr10	104528608	104531539
chr10	105407100	105410434
chr10	106027581	106030065
chr10	111716165	111722922
chr10	111750779	111754011
chr10	111797883	111802564
chr10	112037052	112040020
chr10	114551858	114554240
chr10	114786043	114789036
chr10	115785896	115787803
chr10	116132747	116135791
chr10	116159216	116162744
chr10	121005541	121008364
chr10	121115387	121121328
chr10	123050522	123054146
chr10	123070855	123074277
chr10	123689062	123689757
chr10	123771778	123774048
chr10	123821622	123823965
chr1	26089740	26093722
chr10	126723026	126729135
chr10	127568716	127573212
chr10	130093898	130098179
chr10	131069719	131075247
chr10	131747026	131755631
chr10	132159248	132161572
chr10	134294838	134296609
chr10	135190914	135191240
chr11	612726	614442
chr11	840451	841009
chr11	927476	927718
chr11	923789	924324
chr11	2963911	2968551
chr11	4222825	4226114
chr11	4666719	4669548
chr1	26536044	26538290
chr11	6606556	6609337
chr11	7173758	7177662
chr11	7632643	7635224
chr11	8408010	8412330
chr11	8550704	8554675
chr11	8692140	8694376
chr11	8748026	8751731
chr11	8777315	8779828
chr11	8846893	8849625
chr11	8934702	8937071
chr11	10625119	10629944
chr11	10791436	10794219
chr1	27031659	27033953
chr11	11262974	11266899
chr11	11590336	11593118
chr11	12753021	12755771
chr11	12883541	12887312
chr11	12909615	12912702
chr11	14102328	14105128
chr11	14443070	14445768
chr11	15795351	15797550
chr11	15862616	15866423
chr11	15903966	15907419
chr11	15913805	15916004
chr11	16214727	16218223
chr11	17819136	17821340
chr11	17833545	17836745
chr11	17915363	17918059
chr11	18611739	18612416
chr11	18725589	18729230
chr11	19616670	19619825
chr11	19811141	19815983
chr11	22452562	22455748
chr11	27032899	27036345
chr11	27254786	27257125
chr11	27267789	27274077
chr11	27368604	27373889
chr11	27375125	27380587
chr11	27390975	27394241
chr11	27404717	27409868
chr11	27429290	27431927
chr11	27441417	27445350
chr11	28587159	28589512
chr11	30522862	30526993
chr11	62774509	62776737
chr11	86234088	86236491
chr1	28836578	28838278
chr11	101989440	101992211
chr11	102149615	102151635
chr11	122393996	122396496
chr11	122560775	122563443
chr12	621625	623849
chr12	22560673	22563447
chr12	29714933	29717796
chr1	34522230	34524697
chr12	43725375	43728277
chr12	48328171	48330251
chr12	52422588	52424353
chr12	53357989	53360212
chr12	62471195	62473376
chr12	66292810	66294946
chr12	76370832	76373307
chr12	91501879	91503737
chr12	102216205	102219274
chr12	107159721	107162235
chr12	110196693	110198932
chr12	111131553	111133456
chr1	40779401	40781438
chr12	123325411	123328166
chr13	24243738	24248911
chr13	28929331	28932886
chr13	47214718	47218298
chr1	43437202	43440238
chr13	98911894	98913777
chr13	98917939	98920522
chr13	113212060	113214180
chr14	25284574	25288315
chr14	25577455	25582117
chr14	32415673	32418522
chr14	34531768	34534068
chr14	54338374	54342242
chr14	64376897	64378872
chr14	64388737	64391058
chr14	65403036	65405036
chr14	65520548	65522431
chr14	69782684	69784602
chr14	91090152	91092569
chr14	100019773	100022722
chr14	103095094	103097656
chr14	103489420	103491656
chr14	105175108	105177076
chr15	34871798	34873400
chr1	53586737	53590836
chr1	53976923	53979439
chr15	49461029	49463474
chr15	77264352	77266145
chr15	77330736	77333199
chr1	57579335	57583180
chr1	58084770	58088369
chr15	93570659	93573153
chr15	99365372	99367532
chr16	12253277	12257393
chr16	24696019	24698784
chr16	30864931	30868973
chr16	49672620	49674742
chr16	57849408	57851109
chr16	58528338	58530718
chr16	69864039	69865705
chr16	70695451	70697369
chr16	85367465	85369538
chr16	89438880	89441593
chr17	181902	184444
chr1	7448033	7450503
chr17	17036690	17038843
chr17	17508550	17510648
chr17	27434403	27436888
chr17	33389950	33391924
chr17	34109950	34112231
chr17	47657654	47659902
chr17	71734615	71736977
chr17	79969704	79971984
chr17	80722514	80725404
chr1	82042152	82044063
chr18	6740088	6742241
chr1	85288524	85291911
chr18	43997981	44000761
chr18	67901064	67903424
chr18	71935097	71937588
chr18	73166430	73169070
chr19	2128883	2131304
chr19	19772914	19772973
chr19	21751310	21753519
chr19	22707443	22713662
chr19	28778758	28781351
chr19	41115009	41117726
chr19	44256840	44257553
chr19	48893255	48893262
chr2	11012538	11016122
chr2	37960221	37962983
chr2	54891370	54895418
chr2	98485138	98488740
chr2	106405648	106407798
chr2	106754099	106756444
chr2	112661137	112664902
chr2	112904307	112909131
chr2	122352547	122355005
chr2	135124186	135126876
chr1	113563393	113565175
chr1	114224921	114227765
chr2	169346211	169348303
chr1	115610658	115614236
chr2	182168451	182172758
chr2	220035232	220037507
chr2	227513918	227515640
chr2	238390282	238392104
chr2	238817244	238821802
chr2	240185153	240190894
chr2	241730445	241733009
chr20	22801132	22802922
chr20	60926788	60929451
chr3	13122495	13125448
chr3	33469628	33472927
chr3	45465725	45468607
chr3	47445611	47447522
chr3	49893255	49895154
chr3	63951689	63957487
chr3	71579597	71582824
chr3	110343256	110345411
chr3	123326633	123328706
chr3	124448644	124450409
chr3	138580506	138583227
chr3	141739081	141742273
chr3	147372177	147375174
chr3	167530690	167533802
chr3	192596221	192598660
chr3	194070344	194072478
chr3	194649775	194653270
chr4	656630	658676
chr4	6697331	6699461
chr4	8341790	8344158
chr4	22500287	22502934
chr4	30822724	30825738
chr4	40317808	40319785
chr4	54458051	54460277
chr1	10554431	10557315
chr4	109540048	109542909
chr4	119511553	119513357
chr4	128553365	128555089
chr4	129306820	129309232
chr4	143009193	143011000
chr4	149204750	149206870
chr4	152328822	152332232
chr4	159968342	159970301
chr4	184555942	184558720
chr5	1099247	1105190
chr5	58399712	58401552
chr5	59928106	59930373
chr5	67256132	67258177
chr5	71201509	71204308
chr5	96091495	96095257
chr5	106809764	106814521
chr5	123934314	123936199
chr5	126192345	126194558
chr5	131589279	131591804
chr5	133903693	133905961
chr5	138059942	138062369
chr1	201885904	201888153
chr5	167424480	167427466
chr5	179452872	179455637
chr6	1069400	1071536
chr1	203618158	203620549
chr6	11833519	11836268
chr6	17045268	17046685
chr6	24989678	24992779
chr6	26659106	26661009
chr6	39020781	39025653
chr6	133822562	133824969
chr1	212444678	212446553
chr6	150505214	150508328
chr6	151421276	151423980
chr6	152591966	152595830
chr6	166418160	166420706
chr7	6387518	6389104
chr7	40771980	40774218
chr7	51374947	51377851
chr7	53304300	53307034
chr7	53338804	53341428
chr1	221888911	221891913
chr7	65794989	65797217
chr7	75500723	75502652
chr7	75951005	75953235
chr7	77955358	77957748
chr7	90338241	90340459
chr7	92394696	92397428
chr1	225954097	225956929
chr7	129783724	129785802
chr7	130596419	130599247
chr7	131845252	131848596
chr8	1861103	1863535
chr8	4438989	4440660
chr8	8167326	8169215
chr8	30505103	30507161
chr8	52873587	52876426
chr8	61935680	61937318
chr8	73875857	73878847
chr8	74914999	74917086
chr8	96235222	96239080
chr8	123733122	123735253
chr8	131010501	131012877
chr9	5449482	5451913
chr9	10250453	10253385
chr1	236656827	236660792
chr9	95496942	95499019
chr9	96059767	96061872
chr9	107634753	107636604
chr1	237874706	237877189
chr9	124080984	124084352
chr9	124471197	124473293
chr9	125674545	125676387
chr9	130340630	130342234
chr9	131389117	131391885
chr9	135056809	135058969
chr1	245336140	245338942
chr9	139819172	139823805
